GWNO	EVENT_ID_CNTY	EVENT_ID_NO_CNTY	EVENT_DATE	YEAR	MONTH	DAY	TIME_PRECISION	Event Type	Actor	ALLY_ACTOR_1	INTER1	ACTOR2	ALLY_ACTOR_2	INTER2	INTERACTION	COUNTRY	ADMIN1	ADMIN2	ADMIN3	LOCATION	LATITUDE	LONGITUDE	GEO_PRECIS	SOURCE	Notes	Fatalities
625	6483SUD	86789	24/12/2014	2014	12	24	2	Riots/Protests	Protesters (Sudan)	Students (Sudan)	6			0	60	Sudan	Kordofan	West Kurdufan	Lagawa	Lagawa	11.40193	29.13044	1	Radio Tamazuj	Hundreds of primary and secondary school students marched in solidarity with Lagawa residents protesting over lack of basic services.	0
625	6480SUD	86786	24/12/2014	2014	12	24	2	Violence against civilians	RSF: Rapid Support Forces	Militia (Pro-Government)	3	Civilians (Sudan)		7	37	Sudan	Darfur	North Darfur	Al Fasher	Sharafah	13.61667	25.86667	1	Radio Dabanga	"A number of villages in Tawila locality were ""pillaged and torched"" by the RSF, together with militiamen on camel-back. These include: Arasho, Sharafa, Tangarar, Abed, Wad Ali, Golma, Hillet, Massalit, and Jawa. Specific casualties were not reported."	0
625	6481SUD	86787	24/12/2014	2014	12	24	2	Violence against civilians	RSF: Rapid Support Forces	Militia (Pro-Government)	3	Civilians (Sudan)		7	37	Sudan	Darfur	North Darfur	Al Fasher	Tangararah	13.07948	25.24727	1	Radio Dabanga	"A number of villages in Tawila locality were ""pillaged and torched"" by the RSF, together with militiamen on camel-back. These include: Arasho, Sharafa, Tangarar, Abed, Wad Ali, Golma, Hillet, Massalit, and Jawa. Specific casualties were not reported."	0
625	6482SUD	86788	24/12/2014	2014	12	24	2	Violence against civilians	RSF: Rapid Support Forces	Militia (Pro-Government)	3	Civilians (Sudan)		7	37	Sudan	Darfur	North Darfur	Al Fasher	Tawila	13.50000	24.90000	2	Radio Dabanga	"A number of villages in Tawila locality were ""pillaged and torched"" by the RSF, together with militiamen on camel-back. These include: Arasho, Sharafa, Tangarar, Abed, Wad Ali, Golma, Hillet, Massalit, and Jawa. Specific casualties were not reported."	0
625	6478SUD	86784	24/12/2014	2014	12	24	1	Violence against civilians	Unidentified Armed Group (Sudan)		3	Civilians (IDPs/Refugees)		7	37	Sudan	Darfur	West Darfur	Al Geneina	El Geneina	13.45000	22.45000	2	Radio Dabanga	2 young women from Kereinding camp were assaulted by militiamen. They managed to fight them off and escape with minor injuries.	0
625	6490SUD	86796	25/12/2014	2014	12	25	1	Battle-No change of territory	Military Forces of Sudan (1989-)	RSF: Rapid Support Forces	1	Unidentified Communal Militia (Sudan)		4	14	Sudan	Northern	River Nile	Shendi	Shendi	16.69150	33.43410	2	Sudan Tribune	Clashes between Sudanese army recruits believed to be affiliated with the RSF and residents of a village north of Khartoum have occurred between Dec.25-27. The Sudanese army announed one of its recruits had died on Friday.	0
625	6487SUD	86793	25/12/2014	2014	12	25	1	Battle-No change of territory	Militia (Pro-Government)		3	Vigilante Militia (IDPs/Refugees)	Police Forces of Sudan (1989-)	4	34	Sudan	Darfur	North Darfur	Al Fasher	Zamzam Camp	13.63333	25.35000	1	Radio Dabanga	"A local rescue team made up of Zamzam camp residents and ""the police"" chased down militiamen who had assaulted displaced workers, and captured two."	0
625	6486SUD	86792	25/12/2014	2014	12	25	1	Violence against civilians	Militia (Pro-Government)		3	Civilians (IDPs/Refugees)		7	37	Sudan	Darfur	West Darfur	Mukjar	Wadi Saleh	11.99250	23.37250	1	Radio Dabanga	3 displaced girls from Deleig camp were assaulted by government-backed militiamen. 2 escaped but one was captured and raped.	0
625	6488SUD	86794	25/12/2014	2014	12	25	1	Violence against civilians	Militia (Pro-Government)		3	Civilians (IDPs/Refugees)		7	37	Sudan	Darfur	North Darfur	Al Fasher	Zamzam Camp	13.63333	25.35000	1	Radio Dabanga	"3 government-backed militiamen assaulted displaced workers with batons, causing minor injuries, near the water station of Zamzam camp."	0
625	6489SUD	86795	25/12/2014	2014	12	25	1	Violence against civilians	Police Forces of Sudan (1989-)	"Students (Sudan), NCP: National Congress Party"	1	Civilians (Sudan)	Students (Sudan)	7	17	Sudan	Khartoum	Khartoum	Khartoum Bahri	University of Bahri	15.75047	32.59788	1	Radio Tamazuj; Radio Dabanga	"Government forces raided Bahri University, supported by militant student members of the NCP. They ransacked a number of buildings and torched others, including the dean's office, the library, secretariat of academic affairs and students' offices, as well as four vehicles. They also beat students present."	0
625	6484SUD	86790	25/12/2014	2014	12	25	1	Non-violent activity by a conflict actor	RSF: Rapid Support Forces		3			0	30	Sudan	Darfur	North Darfur	Kutum	Kutum	14.20000	24.66700	1	Radio Dabanga	A large force of paramilitary RSF arrived in Kutum town	0
625	6485SUD	86791	25/12/2014	2014	12	25	1	Violence against civilians	Unidentified Armed Group (Sudan)		3	Civilians (Sudan)		7	37	Sudan	Darfur	North Darfur	Al Fasher	Tawila	13.50000	24.90000	1	Radio Dabanga	"5 militiamen in a land cruiser stormed a bakery and beat a man working there, seriously injuring him."	0
625	6494SUD	86800	26/12/2014	2014	12	26	1	Battle-No change of territory	Military Forces of Sudan (1989-)	RSF: Rapid Support Forces	1	Unidentified Communal Militia (Sudan)		4	14	Sudan	Northern	River Nile	Shendi	Shendi	16.69150	33.43410	2	Sudan Tribune	Clashes between Sudanese army recruits believed to be affiliated with the RSF and residents of a village north of Khartoum have occurred between Dec.25-27. The Sudanese army announed one of its recruits had died on Friday.	1
625	6493SUD	86799	26/12/2014	2014	12	26	1	Violence against civilians	Militia (Pro-Government)		3	Civilians (Sudan)		7	37	Sudan	Darfur	West Darfur	Zallingi	Zalingei	12.90960	23.47406	1	Radio Dabanga	Government-backed militiamen shot dead a villager and robbed a group of people in the same area.	1
625	6491SUD	86797	26/12/2014	2014	12	26	1	Violence against civilians	Police Forces of Sudan (1989-)		1	Civilians (Sudan)	"Darfuri Communal Group (Sudan), Students (Sudan)"	7	17	Sudan	Blue Nile	Sennar	Sennar	Sennar University	13.54981	33.60662	1	Radio Dabanga	"Dozens of students were injured and more than 100 detained during security raids on student dormitories on Dec.26 and 27. Darfuri students were reportedly targeted. The police beat people and burned down dormitories, returning the second night for those who stayed. Some were seriously injured."	0
625	6492SUD	86798	26/12/2014	2014	12	26	1	Violence against civilians	RSF: Rapid Support Forces		3	Civilians (Sudan)		7	37	Sudan	Darfur	North Darfur	Kutum	Kutum	14.20000	24.66700	1	Radio Dabanga	RSF members assaulted and robbed two young men.	0
625	6496SUD	86802	27/12/2014	2014	12	27	1	Battle-No change of territory	Military Forces of Sudan (1989-)	RSF: Rapid Support Forces	1	Unidentified Communal Militia (Sudan)		4	14	Sudan	Northern	River Nile	Shendi	Shendi	16.69150	33.43410	2	Sudan Tribune	Clashes between Sudanese army recruits believed to be affiliated with the RSF and residents of a village north of Khartoum have occurred between Dec.25-27. The Sudanese army announed one of its recruits had died on Friday.	0
625	6495SUD	86801	27/12/2014	2014	12	27	1	Violence against civilians	Police Forces of Sudan (1989-)		1	Civilians (Sudan)	"Darfuri Communal Group (Sudan), Students (Sudan)"	7	17	Sudan	Blue Nile	Sennar	Sennar	Sennar University	13.54981	33.60662	1	Radio Dabanga	"Dozens of students were injured and more than 100 detained during security raids on student dormitories on Dec.26 and 27. Darfuri students were reportedly targeted. The police beat people and burned down dormitories, returning the second night for those who stayed. Some were seriously injured."	0
625	6498SUD	86804	28/12/2014	2014	12	28	1	Remote violence	Military Forces of Sudan (1989-)		1			0	10	Sudan	Darfur	North Darfur	Al Fasher	Tabit	13.30544	25.09689	1	Radio Dabanga	"The SAF dropped 12 bombs near the village of Khor Mali, west of Tabit. No casualties were reported but fires were ignited in the area."	0
625	6497SUD	86803	28/12/2014	2014	12	28	1	Violence against civilians	Unidentified Armed Group (Sudan)		3	Civilians (Sudan)	Military Forces of Sudan (1989-)	7	37	Sudan	Darfur	South Darfur	Nyala	Nyala	12.05000	24.88330	1	Sudan Tribune	An SAF soldier was kidnapped from his house and killed by unidentified gunmen.	1
625	6499SUD	86805	29/12/2014	2014	12	29	1	Non-violent activity by a conflict actor	Border Guards (Sudan)		1			0	10	Sudan	Darfur	North Darfur	Al Fasher	Al Fasher	13.63333	25.35000	1	Sudan Tribune	"700 soldiers who defected from the Border Guards in October, along with their leader Lieutenant Musab, have returned to the government following an agreement to put aside their dispute."	0
625	6500SUD	86806	29/12/2014	2014	12	29	1	Violence against civilians	RSF: Rapid Support Forces		3	Civilians (Sudan)		7	37	Sudan	Darfur	North Darfur	Al Fasher	Tawila	13.50000	24.90000	1	Radio Dabanga	"The RSF ambushed a commercial convoy of three trucks in the Tawila locality, seizing 2 vehicles and kidnapping 60 passengers."	0
625	6501SUD	86807	30/12/2014	2014	12	30	1	Remote violence	Military Forces of Sudan (1989-)		1			0	10	Sudan	Darfur	North Darfur	Al Fasher	Tawila	13.50000	24.90000	1	Radio Dabanga	"The SAF bombed the areas near the villages of Dady, Khor Mali, Sabi and Fanaga in Tawila locality, killing 40 cows and igniting a number of fires."	0
625	6504SUD	86810	31/12/2014	2014	12	31	1	Remote violence	Military Forces of Sudan (1989-)		1	Civilians (Sudan)		7	17	Sudan	Darfur	North Darfur	Al Fasher	Tabit	13.30544	25.09689	1	Radio Dabanga	2 children were killed during a bombardment of Tabit locality by SAF Antonov bombers in the morning between 8am-12am.	2
625	6502SUD	86808	31/12/2014	2014	12	31	1	Riots/Protests	Protesters (Sudan)		6			0	60	Sudan	Darfur	South Darfur	Nyala	Nyala	12.05000	24.88330	1	Sudan Tribune	Residents of the al-Geer neighborhood in Nyala protested the killing of 2 students by unidentified armed men.	0
625	6505SUD	86811	31/12/2014	2014	12	31	1	Violence against civilians	RSF: Rapid Support Forces		3	Civilians (Sudan)		7	37	Sudan	Darfur	North Darfur	Al Fasher	Tawila	13.50000	24.90000	1	Radio Dabanga	"Radio Dabanga reported that the RSF began their offensive in the Tawila locality, ""popularly known as East Jebel Marra"". They assaulted and beat villagers with batons and whips and pillaged the villages of Sharafa, Um Beji, Dolma, Diwa, Koto, Daly and Nemra, forcing people to flee and taking everything with them."	0
625	6503SUD	86809	31/12/2014	2014	12	31	1	Violence against civilians	Unidentified Armed Group (Sudan)		3	Civilians (Sudan)	Students (Sudan)	7	37	Sudan	Darfur	South Darfur	Nyala	Nyala	12.05000	24.88330	1	Sudan Tribune	2 students were killed in the al-Geer neighborhood of Nyala by unidentified gunmen after they robbed the students.	2
626	1SSD	78664	23/07/2011	2011	7	23	1	Battle-No change of territory	Unidentified Armed Group (Sudan)		3	Military Forces of South Sudan (2011-)		1	13	South Sudan	Jonglei	Duk		Koich	7.63333	31.43333	1	Sudan Tribune	"A rebel leader in South Sudans Unity State was shot dead in Koich, only three days after he signed a peace deal with South Sudan army, the Sudan Peoples Liberation Army (SPLA). It was later learned there was conspiring among his lieutenants."	1
626	2SSD	78665	03/08/2011	2011	8	3	1	Non-violent activity by a conflict actor	Peter Gadet Rebel Group		2			0	20	South Sudan	Central Equatoria	Juba		Juba	4.85165	31.58247	1	Platts Commodity News	A South Sudan rebel group led by renegade general Peter Gadet has agreed to an unconditional ceasefire and is committed to talks on merging its troops with the army.	0
626	3SSD	78666	04/08/2011	2011	8	4	2	Non-violent activity by a conflict actor	SSLM/A: South Sudan Liberation Movement/Army		2			0	20	South Sudan	Central Equatoria	Juba		Juba	4.85165	31.58247	1	Agence France Presse	"The SSLM rejected a peace deal with the Sudanese government believing their former leader, Peter Gadet, had been corrupted by members of the Sudanese government. "	0
626	5SSD	78668	18/08/2011	2011	8	18	1	Violence against civilians	Murle Ethnic Militia (South Sudan)		4	Civilians (Sudan)		7	47	South Sudan	Jonglei	Uror		Pieri District	8.03333	32.03333	2	The Canadian Press	"Cattle raiders of the Murle ethnic group crossed the border from Sudan, raided and looted five unincorporated locations in Jonglei state including the villages of Matot, Pulchuol, Guancot, Rumaker, Dorganwel, and Tongyang. 600 deaths spread over these days unless specifically reported in an event"	67
626	4SSD	78667	18/08/2011	2011	8	18	1	Battle-No change of territory	Murle Ethnic Militia (South Sudan)		4	Military Forces of South Sudan (2011-)		1	14	South Sudan	Jonglei	Uror		Pieri District	8.03333	32.03333	2	The Canadian Press	"Cattle raiders of the Murle ethnic group crossed the border from Sudan, raided and looted five unincorporated locations in Jonglei state including the villages of Matot, Pulchuol, Guancot, Rumaker, Dorganwel, and Tongyang. This is believed to be revenge against the Lou Nuer tribe for earlier raids against them."	67
626	9SSD	78672	19/08/2011	2011	8	19	1	Violence against civilians	Military Forces of Sudan (1989-)		8	Civilians (Sudan)		7	78	South Sudan	Northern Bahr el Ghazal	Aweil West		Alan	9.06089	27.10903	1	The Katmandu Post	"15 South Sudanese fighters are killed, 31 injured in clashes with border-crossing Sudanese forces, who attacked several towns, including an unnamed area on day two, and returned across the border the following day. 57 members of the raiding force were killed in the incident. Many believe this was an effort by the north to intimidate civilians expose the Souths new government as a failure."	67
626	11SSD	78674	19/08/2011	2011	8	19	1	Violence against civilians	Military Forces of Sudan (1989-)		8	Civilians (Sudan)		7	78	South Sudan	Upper Nile	Manyo		Kaka	10.57880	32.15156	1	The Katmandu Post	"15 South Sudanese fighters are killed, 31 injured in clashes with border-crossing Sudanese forces, who attacked several towns, including an unnamed area on day two, and returned across the border the following day. 57 members of the raiding force were killed in the incident. Many believe this was an effort by the north to intimidate civilians expose the Souths new government as a failure."	66
626	8SSD	78671	19/08/2011	2011	8	19	1	Battle-No change of territory	Military Forces of Sudan (1989-)		8	Military Forces of South Sudan (2011-)		1	18	South Sudan	Northern Bahr el Ghazal	Aweil West		Alan	9.06089	27.10903	1	The Katmandu Post	"15 South Sudanese fighters are killed, 31 injured in clashes with border-crossing Sudanese forces, who attacked several towns, including an unnamed area on day two, and returned across the border the following day. 57 members of the raiding force were killed in the incident. Many believe this was an effort by the north to intimidate civilians expose the Souths new government as a failure."	24
626	10SSD	78673	19/08/2011	2011	8	19	1	Battle-No change of territory	Military Forces of Sudan (1989-)		8	Military Forces of South Sudan (2011-)		1	18	South Sudan	Upper Nile	Manyo		Kaka	10.57880	32.15156	1	The Katmandu Post	"15 South Sudanese fighters are killed, 31 injured in clashes with border-crossing Sudanese forces, who attacked several towns, including an unnamed area on day two, and returned across the border the following day. 57 members of the raiding force were killed in the incident. Many believe this was an effort by the north to intimidate civilians expose the Souths new government as a failure."	24
626	7SSD	78670	19/08/2011	2011	8	19	1	Violence against civilians	Murle Ethnic Militia (South Sudan)		4	Civilians (Sudan)		7	47	South Sudan	Jonglei	Uror		Pieri District	8.03333	32.03333	2	The Canadian Press	Cattle raiders from Sudan continue clashes and raids on villages of Pieri District.	66
626	6SSD	78669	19/08/2011	2011	8	19	1	Battle-No change of territory	Murle Ethnic Militia (South Sudan)		4	Military Forces of South Sudan (2011-)		1	14	South Sudan	Jonglei	Uror		Pieri District	8.03333	32.03333	2	The Canadian Press	Cattle raiders from Sudan continue clashes and raids on villages of Pieri District.	66
626	16SSD	78679	20/08/2011	2011	8	20	1	Violence against civilians	Military Forces of Sudan (1989-)		8	Civilians (Sudan)		7	78	South Sudan	Upper Nile	Baliet		Upper Nile	9.76667	32.73333	3	The Katmandu Post	"15 South Sudanese fighters are killed, 31 injured in clashes with border-crossing Sudanese forces, who attacked several towns, including an unnamed area on day two, and returned across the border the following day. 57 members of the raiding force were killed in the incident. Many believe this was an effort by the north to intimidate civilians expose the Souths new government as a failure."	66
