GWNO	EVENT_ID_CNTY	EVENT_ID_NO_CNTY	EVENT_DATE	YEAR	MONTH	DAY	TIME_PRECISION	Event Type	Actor	ALLY_ACTOR_1	INTER1	ACTOR2	ALLY_ACTOR_2	INTER2	INTERACTION	COUNTRY	ADMIN1	ADMIN2	ADMIN3	LOCATION	LATITUDE	LONGITUDE	GEO_PRECIS	SOURCE	Notes	Fatalities
482	2303CEN	12106	01/10/2014	2014	10	1	1	Violence against civilians	Anti-Balaka		3	Civilians (Central African Republic)	Muslim Group (Central African Republic)	7	37	Central African Republic	Ouaka	Bambari	Bambari	Bambari	5.76190	20.66720	2	Réseau des Journalistes de RCA	A vehicle belonging to ex-Seleka that was carrying civilian Muslim passengers was attacked by Anti-Balaka 30km from Bambari. 8 deaths reported.	8
482	2302CEN	12105	01/10/2014	2014	10	1	1	Violence against civilians	Anti-Balaka		3	Civilians (Central African Republic)		7	37	Central African Republic	Bangui	Bangui	Bangui	Damala	4.36670	18.58330	1	Réseau des Journalistes de RCA	A motorcycle taxi driver was killed by Anti-Balaka.	1
482	2304CEN	12107	01/10/2014	2014	10	1	1	Violence against civilians	Muslim Militia (Central African Republic)	Sangaris: French Mission in Central African Republic in Support of MISCA (2013-)	4	Civilians (Central African Republic)	Civilians (IDPs/Refugees)	7	47	Central African Republic	Ouaka	Bambari	Bambari	Bambari	5.76190	20.66720	1	Réseau des Journalistes de RCA	"Following the Anti-Balaka attack on a vehicle carrying Muslim civilians, young Muslims retalliated, and went to the IDP camp in Bambari looking for Anti-Balaka to seek revenge. An estimated 17 people are killed in this attack on the IDP camp, which continued into the following day, while French and African forces attempt to intervene to restore calm."	9
482	2301CEN	12104	01/10/2014	2014	10	1	1	Riots/Protests	Rioters (Central African Republic)	Students (Central African Republic)	5			0	50	Central African Republic	Bangui	Bangui	Bangui	Bangui	4.36670	18.58330	1	Réseau des Journalistes RCA	Students from the University of Bangui went on strike and barricaded Avenue des Martyrs to demand that the restaurant in the university resume activities.	0
482	2305CEN	12108	02/10/2014	2014	10	2	1	Violence against civilians	Muslim Militia (Central African Republic)	Sangaris: French Mission in Central African Republic in Support of MISCA (2013-)	4	Civilians (Central African Republic)	Civilians (IDPs/Refugees)	7	47	Central African Republic	Ouaka	Bambari	Bambari	Bambari	5.76190	20.66720	1	Réseau des Journalistes de RCA	"Following the Anti-Balaka attack on a vehicle carrying Muslim civilians, young Muslims retalliated, and went to the IDP camp in Bambari looking for Anti-Balaka to seek revenge. An estimated 17 people are killed in this attack on the IDP camp, which continued into the following day, while French and African forces attempt to intervene to restore calm."	8
482	2306CEN	12109	05/10/2014	2014	10	5	1	Battle-No change of territory	Anti-Balaka		3	BIR: Rapid Intervention Brigade		8	38	Central African Republic	Nana-Mambere	Baboua	Baboua	Béloko	5.93971	14.60881	1	Réseau des Journalistes RCA	"Clashes occur between Anti-Balaka and the Rapid Intervention Brigade of Cameroon, resulting in one death on the Cameroonian side. These clashes were in retalliation to the beating of a Central African woman who was in custody in Cameroon by the Rapid Intervention Bridgade."	1
482	2307CEN	12110	06/10/2014	2014	10	6	2	Battle-No change of territory	Anti-Balaka		3	MINUSCA: United Nations Multidimensional Integrated Stabilization Mission in the Central African Republic (2014-)		8	38	Central African Republic	Ouham	Bouca	Bouca Bobo	Bouca	6.51046	18.27331	1	Réseau des Journalistes RCA	Clashes occurred between MINUSCA and Anti-Balaka led by Andilo.	0
482	2309CEN	12112	07/10/2014	2014	10	7	1	Violence against civilians	Séléka Militia		3	Civilians (Central African Republic)		7	37	Central African Republic	Bangui	Bangui	Bangui	PK10	4.36670	18.58330	1	Réseau des Journalistes de RCA	"An element of ex-Seleka in a taxi threw a second grenade at passers by in PK10, killing a pregnant woman and wounding others."	1
482	2310CEN	12113	07/10/2014	2014	10	7	1	Violence against civilians	Séléka Militia		3	Civilians (Central African Republic)		7	37	Central African Republic	Bangui	Bangui	Bangui	PK9	4.36670	18.58330	1	Réseau des Journalistes de RCA	"An element of ex-Seleka in a taxi threw a grenade at passers by on Independence Avenue, killing three people and wounding others."	3
482	2308CEN	12111	07/10/2014	2014	10	7	1	Battle-No change of territory	Vigilante Militia (Central African Republic)		4	Séléka Militia		3	34	Central African Republic	Bangui	Bangui	Bangui	Gobongo	4.41524	18.54398	1	Radio Centrafrique	"An ex-Seleka man who threw the grenades in Bangui was later chased and killed by youths. His body was tied to the taxi which he had hijacked, then dragged up to Gobongo market where it was burnt. Sangaris forces intervened to extinguish the fire and establish security."	1
482	2316CEN	12119	08/10/2014	2014	10	8	1	Violence against civilians	Anti-Balaka		3	Civilians (Central African Republic)	Muslim Group (Central African Republic)	7	37	Central African Republic	Ouaka	Bambari	Bambari	Bambari	5.76190	20.66720	2	Amnesty International	"Anti-Balaka ambushed a car on the Bambari-Ndasima road. There were 24 people in the car, both Christians and Muslims. Seven Muslim passengers were killed, and the rest survived. The Anti-Balaka captured the remaining people, both Christians and Muslims, and they let all of the Christians go, including the driver. All of the Muslim men whom they caught were killed. They undressed their bodies, and cut them into pieces.
"	7
482	2314CEN	12117	08/10/2014	2014	10	8	1	Battle-No change of territory	Anti-Balaka		3	Muslim Militia (Central African Republic)		4	34	Central African Republic	Bangui	Bangui	Bangui	KM5	4.36670	18.58330	1	Réseau des Journalistes de RCA	Clashes occur between Anti-Balaka and armed Muslims in Km5. No deaths reported.	0
482	2311CEN	12114	08/10/2014	2014	10	8	1	Non-violent activity by a conflict actor	Anti-Balaka		3			0	30	Central African Republic	Bangui	Bangui	Bangui	Bangui	4.36670	18.58330	1	Associated Press International	"Anti-Balaka fighters paraded through the streets, showing off their weapons and shooting into the air."	0
482	2315CEN	12118	08/10/2014	2014	10	8	1	Violence against civilians	Muslim Militia (Central African Republic)		4	Civilians (Central African Republic)		7	47	Central African Republic	Bangui	Bangui	Bangui	KM5	4.36670	18.58330	1	Réseau des Journalistes de RCA	A taxi driver and his two passengers are killed by armed Muslims in retalliation for the lynching of an ex-Seleka in Gobongo the previous night.	3
482	2312CEN	12115	08/10/2014	2014	10	8	1	Riots/Protests	Rioters (Central African Republic)	Muslim Group (Central African Republic)	5			0	50	Central African Republic	Bangui	Bangui	Bangui	Bangui	4.36670	18.58330	1	Réseau des Journalistes de RCA	Muslim protestors loot and destroy kiosks near the MINUSCA headquarters.	0
482	2313CEN	12116	08/10/2014	2014	10	8	1	Riots/Protests	Rioters (Central African Republic)	SCTB: Union of Drivers and Conductors of Taxis and Taxi-Buses	5			0	50	Central African Republic	Bangui	Bangui	Bangui	Bangui	4.36670	18.58330	1	Réseau des Journalistes de RCA	"The union of taxi and bus drivers begins a strike following the killing of a taxi driver. They barricaded the streets of Boganda, Martyrs and Koudoukou."	0
482	2317CEN	12120	09/10/2014	2014	10	9	1	Riots/Protests	Rioters (Central African Republic)		5	Sangaris: French Mission in Central African Republic in Support of MISCA (2013-)		8	58	Central African Republic	Bangui	Bangui	Bangui	Bea Rex	4.36670	18.58330	1	Réseau des Journalistes RCA	"Youths of Kpètènè in Bangui barricaded their localities and prevented the Sangaris from entering. They believe that Sangaris should be focusing on disarming individuals in the Km5 area instead. Stones were thrown at Sangaris troops, and Sangaris used a taser on one individual."	0
482	2318CEN	12121	09/10/2014	2014	10	9	1	Riots/Protests	Rioters (Central African Republic)		5	Sangaris: French Mission in Central African Republic in Support of MISCA (2013-)		8	58	Central African Republic	Bangui	Bangui	Bangui	Kpetene	4.36670	18.58330	1	Réseau des Journalistes RCA	"Youths of Bea-Rex neighbourhoods in Bangui barricaded their localities and prevented the Sangaris from entering. They believe that Sangaris should be focusing on disarming individuals in the Km5 area instead. Stones were thrown at Sangaris troops, and Sangaris used a taser on one individual."	0
482	2319CEN	12122	09/10/2014	2014	10	9	1	Battle-No change of territory	Unidentified Armed Group (Central African Republic)		3	MINUSCA: United Nations Multidimensional Integrated Stabilization Mission in the Central African Republic (2014-)		8	38	Central African Republic	Bangui	Bangui	Bangui	PK11	4.36670	18.58330	1	Associated Press International	"An armed group attack a convoy of Pakistani and Bangladeshi UN peacekeepers, killing a Pakistani peacekeeper. Another peacekeeper was severely wounded, and seven more were injured."	1
482	2321CEN	12124	10/10/2014	2014	10	10	1	Battle-No change of territory	Anti-Balaka		3	MINUSCA: United Nations Multidimensional Integrated Stabilization Mission in the Central African Republic (2014-)		8	38	Central African Republic	Bangui	Bangui	Bangui	Boy-Rabe	4.36670	18.58330	1	La Nouvelle Centrafrique	"Clashes between Anti-Balaka and a Burundian convoy of UN peacekeepers, resulting in four deaths."	4
482	2322CEN	12125	10/10/2014	2014	10	10	1	Battle-No change of territory	Anti-Balaka		3	Sangaris: French Mission in Central African Republic in Support of MISCA (2013-)		8	38	Central African Republic	Bangui	Bangui	Bangui	Galabadja	4.36670	18.58330	1	Bloomberg News	Clashes between French forces and Anti-Balaka result in the deaths of two.	2
482	2320CEN	12123	10/10/2014	2014	10	10	1	Battle-No change of territory	Muslim Militia (Central African Republic)		4	Sangaris: French Mission in Central African Republic in Support of MISCA (2013-)	EUFOR RCA: European Union Force in the Central African Republic (2014-)	8	48	Central African Republic	Bangui	Bangui	Bangui	Bangui 3e	4.36670	18.58330	1	La Nouvelle Centrafrique	"A Sangaris patrol was targeted by armed Muslims, who attacked them. A Spanish contingent of EUFOR-RCA came and opened fire to disperse the attackers, injuring two."	0
482	2327CEN	12130	10/10/2014	2014	10	10	1	Riots/Protests	Protesters (Central African Republic)		6			0	60	Central African Republic	Ombella M'Poko	Bimbo	Bimbo	Bangui M'Poko Airport	4.39647	18.52034	1	Associated Press International	300 unarmed youths peacefully protested at the runway at the airport in Bangui to demand the resignation of transitional President Catherine Samba-Panza. 	0
482	2324CEN	12127	10/10/2014	2014	10	10	1	Violence against civilians	Rioters (Central African Republic)	Rioters (Refugees/IDPs)	5	Civilians (Central African Republic)	Séléka Militia	7	57	Central African Republic	Kemo	Dekoa	Dekoa	Dekoa	6.31670	19.06670	1	Réseau des Journalistes de RCA	Women associated with ex-Seleka visited the IDP site at the Catholic Church to get some provisions. They were attacked by some of the IDPs.	0
482	2323CEN	12126	10/10/2014	2014	10	10	1	Battle-No change of territory	Sangaris: French Mission in Central African Republic in Support of MISCA (2013-)	MINUSCA: United Nations Multidimensional Integrated Stabilization Mission in the Central African Republic (2014-)	8	Séléka Militia		3	38	Central African Republic	Kemo	Dekoa	Dekoa	Dekoa	6.31670	19.06670	1	Réseau des Journalistes de RCA	Sangaris and MINUSCA responded to attack by ex-seleka on an IDP camp; killing six on the side of ex-Seleka.	6
482	2325CEN	12128	10/10/2014	2014	10	10	1	Violence against civilians	Séléka Militia		3	Civilians (Central African Republic)	Civilians (IDPs/Refugees)	7	37	Central African Republic	Kemo	Dekoa	Dekoa	Dekoa	6.31670	19.06670	1	Réseau des Journalistes de RCA	"In response to the assault of women of ex-Seleka at the IDP camp, ex-Seleka attacked the IDP camp, killing nine people and wounding others. They killed a further five as they fled, and abducted two people as 'guides', who have been missing since."	14
482	2326CEN	12129	10/10/2014	2014	10	10	1	Battle-No change of territory	Unidentified Armed Group (Central African Republic)		3	MINUSCA: United Nations Multidimensional Integrated Stabilization Mission in the Central African Republic (2014-)		8	38	Central African Republic	Ombella M'Poko	Bimbo	Bimbo	Bangui M'Poko Airport	4.39647	18.52034	1	Associated Press International	"An armed group opened fire on a UN patrol monitoring a protest, wounding six officers."	0
482	2329CEN	12132	12/10/2014	2014	10	12	1	Non-violent activity by a conflict actor	Anti-Balaka		3			0	30	Central African Republic	Bangui	Bangui	Bangui	Linguissa	4.36670	18.58330	1	Réseau des Journalistes de RCA	Anti-Balaka pillage 12 houses: 8 belonging to civilians and 4 belonging to military personnel.	0
482	2330CEN	12133	12/10/2014	2014	10	12	1	Violence against civilians	FDPC: Democratic Front for the People of the Central African Republic		2	Civilians (Poland)	Christian Group (Poland)	7	27	Central African Republic	Nana-Mambere	Baboua	Baboua	Baboua	5.79565	14.82799	1	Réseau des Journalistes de RCA	"Father Mateusz Dziedzic, the pastor of Baboua, of Polish nationality, was abducted by members of the FDPC of Abdoulaye Miskine. They are demanding the release of their leader. He was later released on 26th November 2014, along with 15 Cameroonians who had been kidnapped on other occasions. It is assumed, but not confirmed, that this was arranged in return for the release of Abdoulaye Miskine."	0
482	2328CEN	12131	12/10/2014	2014	10	12	1	Battle-No change of territory	Military Forces of Central African Republic (2013-) Gendarmerie	Police Forces of Central African Republic (2013-)	1	Anti-Balaka		3	13	Central African Republic	Bangui	Bangui	Bangui	Linguissa	4.36670	18.58330	1	Réseau des Journalistes de RCA	"Following the looting of houses by Anti-Balaka, the gendarmerie and the police exchange fire with them."	0
482	2331CEN	12134	13/10/2014	2014	10	13	1	Battle-No change of territory	Anti-Balaka		3	Séléka Militia		3	33	Central African Republic	Bangui	Bangui	Bangui	Km5	4.36670	18.58330	1	Réseau des Journalistes de RCA	"Anti-Balaka attacks Ousmane Mahamat Ousmane, member of ex-Seleka and former minister, as he leaves his house, but his body guards defended him."	0
